gene	rank
RP11.20D14.6	1.199813607
CTC.467M3.1	1.199668343
RP11.16P6.1	1.199606596
RP11.115D19.2	1.199601524
CTC.398G3.2	1.199601524
ZNF18	1.199246549
SMCO3	1.198952161
RP11.79P5.9	1.19890632
TAC4	1.198526787
RPL3P1	1.198471972
RP11.750H9.5	1.198183476
PCDHB5	1.197565596
RP1.34L19.1	1.195525771
RP1.97D16.1	1.194780075
RPSAP58	1.193611476
TMSB4XP8	1.192464184
RP11.973H7.3	1.192137797
VSIG4	1.190478773
RP11.110J1.2	1.190348408
TYRP1	1.189810937
RP11.47J17.2	1.189572358
MEF2C.AS1	1.189513437
CCNA2	1.189333821
LINC01232	1.188534555
RP11.406H23.2	1.188500382
RP11.138B4.1	1.188297188
COPS8P2	1.1869794
SNORD99	1.186402742
MIR616	1.185505095
AC007050.17	1.185056174
AC093850.2	1.185009972
ALKBH2	1.184608977
FER	1.184208003
DARS.AS1	1.183000181
RP11.265B8.5	1.183000181
OR8B5P	1.183000181
ATP5EP2	1.182509558
POLN	1.181361673
CTD.3222D19.9	1.18084928
DCAF6	1.180840307
PDP1	1.180534566
HDAC6	1.179694677
RP11.154D6.2	1.179430921
PAQR3	1.178824345
SNORA58	1.178587733
FAM183A	1.178132333
PSME2P2	1.178132333
TRIML1	1.177734066
PTGES3P3	1.17698931
KAT5	1.176621113
RP11.74E22.3	1.17640142
ISCA2P1	1.176177059
AC144449.1	1.175986576
RPS15AP16	1.175901071
RP11.547D23.1	1.175816834
SNORA25	1.175504983
YWHAZP6	1.174821402
RP11.638I2.4	1.173652529
WFDC3	1.173424481
OSBPL6	1.173250476
OR10A2	1.173074785
AC008088.4	1.173074785
BICD2	1.172955864
AC007041.2	1.172900101
HLA.DOA	1.172583199
KLHL3	1.17210914
RP6.159A1.2	1.171949344
RRM2P3	1.171900752
TTC12	1.171564301
C1orf123	1.171410415
RP11.131L12.4	1.171339126
RP11.325F22.2	1.170484744
ALG1L12P	1.170324716
ATCAY	1.170018267
RPS3AP26	1.169772318
HLA.C	1.169260968
FAM89A	1.168512398
RP11.1399P15.1	1.168400162
AC108676.1	1.168400162
C15orf52	1.168339646
BCRP2	1.167852464
RP11.134K1.2	1.167347941
QTRTD1	1.167330203
PRDX1P1	1.166837748
RP11.654D12.3	1.166837748
RP11.434D9.2	1.166655832
LINC00891	1.166655832
IL26	1.166604489
CADM2	1.16541325
RP11.230B22.1	1.16530368
RP11.320A16.1	1.165157405
YPEL2	1.165052519
LINC01460	1.164503991
LRRC49	1.164092471
DNAH2	1.163903885
LRRC37A11P	1.16387341
RP11.567O18.1	1.163803793
FGG	1.163702812
GALNT12	1.163555807
TMEM235	1.163551782
HNRNPKP1	1.161956251
PCDHB11	1.161663292
RRNAD1	1.161537892
RNU6.197P	1.161206611
FAR2P2	1.16094245
NAGS	1.16094245
RP11.689P11.3	1.160104469
RP11.446E9.1	1.160104469
BNIPL	1.160050405
LINC01579	1.159690008
LEKR1	1.159265989
RP5.821D11.7	1.159147764
POU5F1P6	1.159096905
LINC01588	1.158851553
AC133106.2	1.158823379
CTD.2587H24.10	1.158185905
HNRNPA1L2	1.157283762
CTD.2526M8.2	1.157282497
RP11.1110F20.1	1.157215709
CSRP2BP	1.156182863
GS1.124K5.12	1.155967911
CTD.2054N24.2	1.155757868
LINC00664	1.15571919
IP6K1	1.155699114
X7SK	1.155139824
RP1.167A14.2	1.154536659
RP11.673C5.1	1.154422014
LGI1	1.153755119
RP11.319E16.1	1.153592872
SRD5A2	1.153304211
CHRNA9	1.153304211
LINC01068	1.153304211
RP11.368P15.1	1.153304211
HRH1	1.152376165
ZDHHC11B	1.152376165
ATP8B5P	1.152376165
VRTN	1.152376165
NDUFS1	1.151975136
C16orf71	1.149541475
LAT	1.149370146
YAF2	1.149282575
RP11.84A14.4	1.147758511
RP11.349F21.5	1.147758511
RP11.247L20.3	1.147730634
RP1.290F12.3	1.147115699
FAM69A	1.146804811
LDHC	1.14666586
ALKBH3	1.146462305
RPL31P52	1.146456906
ACADS	1.146440296
RP11.535M15.1	1.146347492
NME8	1.144595512
RP11.709A23.1	1.144246732
ZNF75A	1.144133646
RP11.69L16.5	1.143824323
EIF2S2P4	1.143147352
GALNT1	1.14225071
CTB.25B13.12	1.142100202
RP11.115D19.1	1.14146989
ALOX15	1.141411511
DKK2	1.141362773
TEKT3	1.140284845
SNORD11	1.139922205
PAICSP4	1.139922205
DUTP2	1.138762025
CTB.32O4.3	1.13874368
RP11.513M16.8	1.138550962
TRAF7	1.138357812
RP11.803B1.8	1.137621957
RP5.1116H23.3	1.137020113
GPKOW	1.13641847
RP1.35C21.1	1.136408556
CTC.527H23.3	1.136408556
RP11.1072C15.6	1.136408556
RP11.329B9.4	1.136293954
CIAPIN1P	1.136291996
ZNF85	1.136042958
UBR5.AS1	1.135994137
RP11.15A1.7	1.135620955
PPP2R5D	1.135391376
ARRB2	1.135062252
KRT18P61	1.134657607
PTGS1	1.134253346
RP5.967N21.7	1.13416198
LRRC20	1.134002362
RP11.286E11.1	1.133948476
RP11.54C4.3	1.133948476
RP11.314A20.2	1.133851315
FLJ40194	1.133851315
RPL3P9	1.133499349
SLC7A2	1.132841661
CMB9.22P13.1	1.132207993
TNFAIP3	1.131607285
ZNF20	1.130747788
PAG1	1.130409322
GUCY1A3	1.130281898
CTD.2256P15.5	1.129799445
RP11.120I21.2	1.129799445
TM9SF3	1.129569735
CTA.228A9.3	1.129252195
RP11.1C8.4	1.129080364
LDHBP1	1.129041771
ANKRD45	1.128913951
POLG2	1.128616386
AC005086.1	1.12856032
USP16	1.128546062
GAPDHP72	1.127457126
RNU6.32P	1.127228208
ATAD5	1.12691654
CTD.3035K23.6	1.126656018
AF131217.1	1.12604549
SLC1A1	1.125742287
POU4F1	1.125095337
LINC00694	1.124858591
C9orf64	1.124653048
CNST	1.124163445
PRPF3	1.123939996
CHTF8	1.123411302
STYX	1.123259576
HEATR6	1.122600732
GTF2IP5	1.121736004
GLYATL2	1.121736004
AC060226.1	1.121289308
LYPLA1P3	1.120638701
RNA5SP282	1.120638701
RGS14	1.119833552
GDI2P2	1.119745685
RP11.778D9.4	1.119245246
RHBDF2	1.119060301
RP11.562A8.4	1.118312074
GBP1P1	1.118266271
MT.TI	1.118253085
MFI2	1.117394212
CD86	1.116890299
RP11.176H8.1	1.116890299
MS4A6A	1.116730375
CTD.2555K7.2	1.116388237
RP11.4C20.3	1.11507212
RP11.599B13.3	1.114619145
MYO7A	1.113610205
YBX3	1.113544589
TMEM234	1.11341036
RP11.342M1.3	1.112665372
RP11.570G20.1	1.112504273
ERMAP	1.112502616
UGT2B4	1.111618481
SNORA19	1.111078192
TIAM1	1.109534624
FAM105A	1.109289487
PCDHA12	1.107850176
AP001258.4	1.107662838
SLC48A1	1.106539169
PSMD10P3	1.106367483
CTD.2619J13.19	1.105617519
DHRS4L2	1.105143513
NPTX2	1.104498377
RP11.278C7.3	1.104473205
ILK	1.104317294
RN7SL364P	1.1038966
RP11.775H9.3	1.103103466
RP5.1132H15.1	1.102933139
DCDC1	1.102808238
CST3	1.10225085
CTC.471J1.2	1.10202152
RPL30P7	1.102010043
XXbac.BPG308K3.5	1.102010043
FZD10	1.101450872
SPDYE2	1.101443054
NAA35	1.101255367
LINC01607	1.1011959
RP11.60H5.1	1.101042369
NDUFA5P3	1.101042369
HOXA9	1.100521252
RPL7AP6	1.099723483
APOC1P1	1.099671731
WFIKKN1	1.099403031
X1.Sep	1.098859648
WTAPP1	1.098627218
ROR1	1.098597533
NUP188	1.098419052
RP11.1398P2.1	1.09664671
NME1.NME2	1.096355354
RP11.448P19.1	1.096152653
RP11.764E7.1	1.095987069
PSMC1P1	1.095944043
LINC01088	1.095556085
MR1	1.095161773
RP11.338E21.3	1.094881842
LANCL3	1.094831783
RP11.667K14.5	1.094754935
REC8	1.094673126
RP11.74J13.8	1.09461768
RRP7A	1.094109607
RN7SKP78	1.093952047
LEPR	1.093869884
LEF1.AS1	1.093400557
GLRX3P2	1.092951541
C1QB	1.092916247
RP11.520A21.1	1.092067841
AC012146.7	1.090212783
HMGB1P20	1.090197853
CTC.260E6.3	1.090028018
RAD18	1.089394184
RP11.355F16.1	1.089330696
LCA5	1.088764869
CYP51A1P1	1.088687111
RNU6.574P	1.088581919
RAB32	1.08823142
RP11.35G9.3	1.087834858
ST18	1.087010265
RP11.140L24.3	1.086928353
SH2D4A	1.086559265
CALCB	1.086505327
RP11.506H21.5	1.086351714
CTD.2235C13.3	1.086007923
RP11.458J1.1	1.08556024
RBP4	1.085157392
SMAD5	1.084657081
SDCBPP3	1.083842378
DNAJC30	1.082158607
ZNF334	1.081666581
UBE2F	1.08110881
FKBP1C	1.080838419
RMST	1.080511208
MTBP	1.079758172
EMG1	1.079736672
RP11.256I9.2	1.079474311
RP11.257O5.2	1.079321366
AC002116.7	1.079244187
CHRM2	1.078948945
MAGEE1	1.078637633
SPAG6	1.078603072
TDGF1P7	1.077814963
RP13.580F15.2	1.077486268
RP11.438L7.3	1.077335553
CLIC2	1.076671851
LARGE.AS1	1.076195251
AARD	1.075900812
MLPH	1.075318836
RAB19	1.074878245
LL09NC01.139C3.1	1.074878245
ZNF561	1.074303899
C11orf45	1.073815176
SEPSECS.AS1	1.073684519
UBE2D3P1	1.072067886
PDK3	1.072013892
RNF103.CHMP3	1.071848805
HIST3H2A	1.071424484
RPS15AP17	1.070575017
RN7SL67P	1.070437177
ZNF771	1.070103118
AL031587.1	1.069600741
AC007091.1	1.06943787
OR8D1	1.06892094
RP11.758P17.3	1.068625506
MYRFL	1.068098847
MGARP	1.067689201
CDA	1.066088469
MAN2A1	1.065989645
CEP63	1.065542877
DBF4P1	1.065210783
DEFB109P3	1.065207252
AC008982.2	1.064671705
HEMK1	1.064139791
RP6.91H8.1	1.064026456
CTD.2189E23.1	1.064026456
C4orf36	1.063970854
ST8SIA6.AS1	1.063855923
ALDH8A1	1.063813441
NOD2	1.063177496
CTA.243E7.3	1.063177496
AC068282.3	1.062835342
RP11.474N24.6	1.062718901
METTL21B	1.062542562
C8orf31	1.061946129
ABHD15	1.060922256
SMIM6	1.060492071
ATP5G1P4	1.060349544
AC005159.1	1.060108379
MED4.AS1	1.060066507
RP11.714G18.1	1.059933764
AC016772.4	1.059787823
CYP1A2	1.059697047
FAM151B	1.05965527
EIF4EP1	1.059060295
RP11.47A8.5	1.058894978
HMGB1P1	1.058742037
TM6SF2	1.058509137
RP11.465B22.3	1.058347692
SH2D1A	1.05775552
RP11.569A11.1	1.057741298
MRPL34	1.057250113
CASP8AP2	1.055094528
AC145124.2	1.054448617
SETDB1	1.054008235
GCHFR	1.053493285
SPOCD1	1.053448248
KCNIP2.AS1	1.053448248
LSM3P5	1.053448248
PSMA8	1.053448248
SNORD65	1.052688906
RP11.543D5.1	1.052454177
RP11.569A2.2	1.052454177
STAG3L1	1.051072071
SUGT1P	1.050830911
GS1.259H13.2	1.050608655
NSUN3	1.050304123
CDIPT.AS1	1.050016625
LINC01503	1.049941411
RP11.501C14.7	1.049138026
CTD.2090I13.1	1.048971337
AP000662.4	1.048859243
RP11.7F17.1	1.048795971
FAHD2CP	1.048620313
PHKA1	1.048494085
RNPEP	1.047940497
LA16c.325D7.2	1.047365224
VIPR1	1.046706204
SNHG3	1.046677788
CLTC	1.046514258
FABP5P3	1.046130386
RP11.849F2.9	1.046111368
IMP4	1.046095601
CTC.444N24.11	1.045359943
PRDM5	1.044661118
SLC25A5P5	1.044659791
RP11.266L9.8	1.044541675
MMP19	1.044413298
HIST1H3F	1.044076629
CDKN1C	1.044076629
GOLGA4	1.043938397
PTGR2	1.043520071
CABP1	1.042527797
RBM47	1.0424902
EXTL2P1	1.041782082
VPS26AP1	1.041782082
SMIM1	1.041706202
SGTB	1.041185409
RP11.29A19.2	1.041125498
AC113167.1	1.040707147
LINC01289	1.040707147
TMEM189	1.0405186
SMCO4	1.039963649
AL161668.5	1.039053683
FAM122C	1.038430914
RP11.424G14.1	1.038399832
ERC2	1.037854297
MIR5000	1.037731824
RP5.1061H20.4	1.037681361
RP11.356J5.13	1.037681361
CTC.344H19.4	1.037681361
ANGEL2	1.037119399
PTGES3P1	1.037037897
RP11.146I2.1	1.036686892
AP000569.9	1.036686892
RTKN2	1.035780578
RP11.295I5.3	1.035590847
MCOLN2	1.034728932
LEO1	1.034523001
PPIC	1.032338761
LOX	1.031436802
ZNF155	1.031038852
TP53INP2	1.030703384
FANCM	1.030210586
RC3H1	1.029815546
MIER3	1.029733888
GPR37	1.02897422
RPL7P24	1.028892749
C7orf49	1.028752932
SNRPEP4	1.027482484
FAM120B	1.027315685
CMTM2	1.027109991
ZNF630	1.026987358
LINC01277	1.026377175
STIP1P3	1.025240963
ZDHHC6	1.025053551
SPI1	1.024974799
RP11.396F22.1	1.024959875
IPO5P1	1.02495798
RP11.760H22.2	1.024345839
SPCS2P4	1.023976306
GANC	1.023663076
ZNF683	1.023658531
CD300C	1.02324151
RP3.522D1.1	1.023047947
HMGB1P19	1.023047947
SRIP3	1.023047947
RP11.113K21.4	1.023008076
RP11.755E23.3	1.023008076
CTD.2349P21.11	1.023008076
PKN2.AS1	1.022779658
AP000692.9	1.022740878
HAUS1P2	1.022030931
PPP1R3C	1.022015462
ICAM1	1.021972609
LBX2	1.021528412
CIZ1	1.021398055
OR7E13P	1.021330293
FAM3D	1.02107501
FTLP12	1.02095295
BCO2	1.020886348
AP001469.9	1.020577846
PAX4	1.019711492
SMTNL2	1.01966602
TUBAL3	1.019639087
RP11.484D2.5	1.019561099
MIR106B	1.019402276
SLC35G1	1.019337753
RP11.960L18.1	1.018812725
PGLYRP3	1.018394117
B3GNT7	1.017930096
F13A1	1.017882079
RPS3AP47	1.017834011
ARL11	1.017649331
RP11.611L7.2	1.017592339
MEIS1.AS2	1.017229124
POLR2J2	1.016444933
RP11.698N11.2	1.015415119
AC006994.1	1.015073309
HS3ST4	1.015073309
LINC00853	1.01486752
TNRC6B	1.014791855
WDR20	1.014513692
RBMX2	1.01447007
NLGN4Y.AS1	1.014259994
RP11.791G15.2	1.014227167
MIR4258	1.01381409
AC022154.7	1.01381409
ALDH1L1	1.013508437
C1QC	1.013228621
HAS2.AS1	1.013228621
C5AR2	1.013096646
RP3.523K23.2	1.012916416
LINC01534	1.012775781
PDDC1	1.012381455
RP11.521L9.2	1.012059952
RP4.758J24.6	1.011913715
RP11.282A11.3	1.01147293
PRMT9	1.010258191
RP11.465N4.5	1.009822905
PDE4A	1.009123638
PRKCG	1.008994214
CMB9.22P13.2	1.007823827
RP11.145P16.2	1.007823827
AC068831.10	1.007391781
PRAC1	1.006787433
CTD.2031P19.4	1.006688193
BTBD18	1.006490705
RP4.641G12.4	1.005960595
SLC29A2	1.005914781
AC004051.2	1.005230866
MSI1	1.004670281
GS1.124K5.3	1.004583488
AHI1	1.004221483
AC009312.1	1.003769911
RP1.32B1.4	1.003098384
RNVU1.4	1.00270238
LINC01352	1.00270238
SCGB3A2	1.00270238
TMEM213	1.00270238
LANCL2	1.001476708
LINC00959	1.000890425
MNDA	1.000311044
RPL13P12	1.000236799
CXCL17	0.999309033
DCAF8L2	0.999309033
WDR74	0.99926665
UGT3A1	0.999008071
EPHA1.AS1	0.998746539
CTA.286B10.7	0.998186526
TMEM27	0.997956484
PTGER3	0.99780961
CLEC12B	0.997743095
RP11.172H24.4	0.996891494
TRIM23	0.996199443
CASP1	0.996073035
RP11.392P7.1	0.995962035
RP11.574K11.24	0.995607183
SQSTM1	0.995406974
KCTD20	0.995255475
ERBB3	0.994903336
RP11.712L6.5	0.994636426
ETV1	0.994450875
HIST1H1C	0.994066027
RN7SL388P	0.993364964
GUK1	0.993009321
TUBAP2	0.992699779
CRTC3.AS1	0.991456281
CEP85L	0.990813508
CTD.2015H6.3	0.990748236
RP11.106D4.3	0.990722227
MED12L	0.989696562
XKR6	0.989444622
LINC01006	0.98918675
TMED6	0.988817101
SNRNP200	0.9887798
PI15	0.988475801
NTRK1	0.988142082
SMYD3.IT1	0.988032172
PNISR	0.987595113
RP11.384F7.2	0.987357174
MTND5P10	0.98708317
LHFPL4	0.986667435
RN7SL698P	0.985489327
ELMOD1	0.985109592
PPP3R2	0.984492312
METTL11B	0.984464415
CBX3P2	0.984464415
AK3	0.984324259
RP4.728D4.2	0.984175399
PAPPA2	0.984175399
BANF1P3	0.984175399
HLA.DRB6	0.983456799
TRGV7	0.982857171
GAD2	0.982458672
PSMA2P3	0.982302154
RPF2P1	0.982302154
RP11.507K13.6	0.981924569
AC093107.7	0.981788645
FBXO27	0.981788645
LINC01361	0.981546339
ITLN1	0.981546339
PMS2P10	0.981546339
NPM1P21	0.981546339
RP6.91H8.3	0.981546339
RP11.343N15.2	0.981242184
CYR61	0.981007265
KIF5B	0.980838898
LIN37	0.980642273
KLF17	0.980456267
RP3.337H4.9	0.980456267
RP11.144G6.12	0.980456267
RP11.142C4.5	0.980456267
RP11.214F16.8	0.980456267
PCDHA8	0.979901892
RP11.37N22.1	0.979870871
KDELR3	0.979338651
RP11.166B2.5	0.978987944
C9orf116	0.978745387
CAST	0.978406288
TSPAN19	0.977627855
AP000347.2	0.97748336
DAO	0.976187861
RP11.771K4.3	0.975920075
PRPF38AP2	0.975845394
RP4.785G19.5	0.975594237
RP11.46D1.2	0.975376266
CASKP1	0.975231041
MEIS1.AS3	0.974603764
HPSE2	0.973815676
CTD.2649C14.1	0.973279029
RP11.1038A11.1	0.97318232
RP11.161H23.9	0.97318232
TTLL13P	0.97318232
CCNF	0.972947603
SERPINC1	0.972906773
ARMC6	0.972813351
RPL23AP7	0.972728478
EMC9	0.972437021
SVEP1	0.972129997
CCDC122	0.972126309
RPL7AP31	0.971583064
GSTT2	0.971583064
RP1.149A16.17	0.970910503
RP11.264L1.2	0.970874732
MIR421	0.970489343
ABHD5	0.970477651
IGDCC4	0.970255171
P2RX5	0.96980266
DDAH2	0.969769877
IRF8	0.969645109
SLC6A1	0.968295865
LY96	0.968127691
PARD6A	0.968127691
RP11.357N13.3	0.967902928
C3orf35	0.967868779
RP11.92F20.1	0.967383872
RPL23AP43	0.967383872
RP11.83M16.4	0.967383872
CTC.251I16.1	0.967383872
RP11.746P2.3	0.967383872
RP11.395B7.4	0.967383872
DCAF13P1	0.967383872
RP11.734I18.1	0.967205225
RP11.863H1.1	0.967006671
DCUN1D3	0.965267045
AC005229.1	0.96515624
HELLPAR	0.965100523
GPATCH11	0.964793771
RP11.383F6.1	0.964790053
RNU6.438P	0.96398019
RP11.996F15.6	0.963797947
AMD1P3	0.962566114
ZNF879	0.961423331
CASS4	0.96138031
AC112497.1	0.960768154
LINC00346	0.960693311
XAGE2	0.960693311
ORAI1	0.960578776
FTH1	0.95904201
IKBKG	0.958118213
MRC1	0.958073911
SYT17	0.957498901
LTK	0.957390155
REP15	0.955987608
RP11.1017G21.6	0.955900758
RP11.112J3.16	0.955883964
PPP2R2A	0.955808374
RPL5P22	0.955764261
MCPH1.AS1	0.954649763
TMEM40	0.953967871
IGF2BP1	0.9522043
RP3.509L4.3	0.951371711
DZANK1	0.950694256
BRDT	0.950317951
SLC35D2	0.949844459
SLC9A9	0.948194259
LINC00348	0.947968857
RP11.582J16.4	0.947697671
ARHGEF26.AS1	0.946748235
MYO1F	0.946135095
MIR320E	0.946084548
PPP1R8	0.946023936
ELK1	0.945400909
GALNT18	0.945252377
HOMER1	0.944576094
CTD.2353F22.2	0.944217323
C15orf54	0.944035384
ABBA01017803.1	0.943637602
EEF1A1P7	0.943547826
CTD.2037L6.2	0.943452865
RP11.676M6.1	0.943019062
FAM46D	0.942434976
LINC01362	0.941921699
RP11.196B3.2	0.941877877
TCEB2P4	0.941586048
SCARNA13	0.941407683
RP11.388C12.1	0.941407683
RP11.479I16.2	0.94130919
CTC.308K20.2	0.94130919
ID4	0.941272574
RP11.91I11.1	0.941092146
C1GALT1P2	0.941092146
PGA5	0.940997287
PNMAL2	0.940876992
RPS3AP3	0.940876992
RP11.531F16.3	0.940806602
RP11.35G9.5	0.93876887
RP4.633O19__A.1	0.938677731
RP11.57H14.3	0.938646976
OR2AG2	0.938646976
RP11.524D16__A.3	0.938646976
RP4.687K1.2	0.93848763
XPO5	0.938474752
LHPP	0.938373766
NAP1L1P1	0.938022774
RP4.775C13.1	0.938022774
MRPS18AP1	0.93762483
CTD.2384B9.1	0.93762483
MIP	0.93762483
RP11.195M16.3	0.937125372
AC005307.1	0.937125372
RP11.108M9.4	0.937080778
PROS1	0.935954805
GFRA3	0.935703276
RP11.54O7.11	0.935411661
RP11.58K22.4	0.935411661
KLHL1	0.935411661
TBL1X	0.9343552
MYLK.AS1	0.934329075
SNRPCP16	0.93419654
LRRC37A7P	0.933965545
FAM96AP2	0.933224719
FAM86JP	0.932935675
CA9	0.931752838
RNU6.937P	0.931632857
RP3.388M5.9	0.931632857
RP11.667K14.13	0.931271508
SPANXA2.OT1	0.931271508
ME2	0.931040212
AC009262.2	0.930610604
CCL7	0.929878342
ZNF449	0.929699551
EXD1	0.929581867
RPL7P52	0.929545606
LLNLR.470E3.1	0.929366994
ZNF546	0.929273344
AC015933.2	0.929039254
UPK1A	0.929039254
EIF5AL1	0.928848209
KB.1742H10.3	0.928081941
RPS3AP39	0.927041168
PIH1D3	0.926936812
SNHG25	0.926187656
WDR11	0.926077534
AC131263.1	0.926050544
LINC00632	0.925979788
MIR5585	0.925947177
PCDHAC1	0.925947177
RSL24D1P1	0.925947177
SC22CB.1E7.1	0.925947177
RP11.1376P16.1	0.92554992
MIR1254.1	0.925131084
CACNG8	0.92494282
ODF3L1	0.92463013
DOCK11	0.923636861
RP11.85I21.1	0.923062401
SLC1A6	0.923062401
RP11.65J21.4	0.922345796
RP11.77I22.2	0.92101523
PCDHA3	0.920508049
ACTR3C	0.920438137
PARG	0.92038397
RNU6.298P	0.920350932
RPSAP51	0.920327436
RP1.131F15.2	0.920176369
RP11.385F7.1	0.920050844
RP11.654G14.1	0.920050844
AC007229.3	0.920050844
AJ003147.11	0.919552113
ZNF415	0.919164213
RP11.589M4.4	0.918678069
WBP1L	0.918493331
RP11.545D19.1	0.918199631
RPL23AP23	0.917710958
RP11.123O22.1	0.917710958
AKR1B1P1	0.917218177
OR10A5	0.917218177
RP11.567G11.1	0.916975641
RP11.867G23.10	0.916975641
MYL9	0.916211675
RP11.21K12.2	0.916104926
RP11.153M3.1	0.914483396
SERBP1	0.914393963
DNTTIP1	0.914121056
FANCE	0.91362068
GSTA1	0.913559189
NEK3	0.91260036
CXCR2P1	0.912402584
RP11.768G7.1	0.912402584
CTD.2012K14.8	0.912402584
RP11.483I13.6	0.912375317
RP11.365O16.1	0.911909432
C1QTNF3	0.911533584
ALG1L	0.911475427
SLC2A5	0.911278819
ATP1B3.AS1	0.910867875
DNAJC6	0.910679196
RFPL1S	0.910009404
ZNF224	0.909961687
RP1.149A16.16	0.909777769
LINC01124	0.909349001
RP11.553A10.1	0.909349001
AP5M1	0.9091648
AMD1P1	0.909002423
RN7SL500P	0.909002423
RAD51D	0.908877881
NDUFB2.AS1	0.908729446
MAPK13	0.908190787
RP11.349G13.1	0.908157827
FLJ20021	0.907813448
METTL10	0.907421706
STK10	0.907007232
RP11.359D14.2	0.906165562
FBXW11P1	0.905808242
THAP9.AS1	0.9057902
GLRXP3	0.905737409
TMEM256P2	0.905159545
RP11.89K21.1	0.904613873
POGK	0.904072739
SUMO2P17	0.903559587
MASTL	0.903526458
RP11.373N22.3	0.903413028
LSM3P2	0.903292558
TOPORS	0.903134342
MINPP1	0.902990096
RP1.199J3.5	0.902815593
CNNM1	0.902782013
C18orf21	0.902473783
AMPH	0.901842045
RAB42	0.901669623
AC013399.3	0.901384404
C4orf45	0.901202344
TOB1.AS1	0.901117948
ZNF622	0.901117797
RP11.301O19.1	0.900559137
RP11.735G4.1	0.900201021
ALDH3B1	0.900060982
PLSCR2	0.899959288
VDR	0.899959288
ZNF253	0.899776298
PTGDR2	0.899591518
CTA.797E19.1	0.899280865
RP11.638I2.9	0.899135012
API5P1	0.899135012
CYP2A6	0.898986357
ZNF878	0.898827304
HSPA8P9	0.898371387
RP1.128M12.3	0.898371387
RP11.90B9.3	0.898371387
AC005498.3	0.898371387
ERP29P1	0.898371387
PTGFR	0.898326525
SNORA80E	0.898130032
AC008581.1	0.897276112
RP1.30M3.5	0.896557321
KRT18P59	0.895818843
TOP1	0.895470466
C6orf226	0.895116107
OR52H1	0.895013514
RN7SL368P	0.895013514
RP11.242C19.2	0.895013514
RLN1	0.893890834
AC005785.5	0.893766984
GNB1L	0.893691441
RP1.240B8.3	0.893540956
ADCYAP1	0.893540956
RP11.525K10.3	0.893413074
LINC01060	0.893412061
CLN8	0.893412061
ARHGAP8	0.893361412
ZNF483	0.89332762
ATP6V0E1P2	0.892626163
RP11.757C15.4	0.892230354
GS1.531I17.3	0.892230354
RP11.64C12.1	0.892230354
RP11.428P16.3	0.892229428
SAXO1	0.891750184
CTA.14H9.5	0.891622762
HSP90AA5P	0.891272639
RP11.656G20.1	0.891272639
RP6.218J18.2	0.889961969
NUDT22	0.889599695
PCDH20	0.889044776
FAM98A	0.888795085
RAET1G	0.888791898
ALG9	0.88855757
TBX3	0.88836452
AC002550.6	0.888104777
CNPY2	0.887960182
ABAT	0.887494301
BOD1L2	0.886996049
RP11.478C6.6	0.886847864
RP4.743O11.1	0.885860783
RP11.81A22.5	0.885860783
HMGN2P28	0.885445868
KCNJ16	0.885445868
TSSK6	0.885445868
ACOT4	0.885114284
SLC7A9	0.884327053
PIGFP2	0.883916695
SOCS4	0.88385252
RP1.228P16.7	0.883523137
FAM134C	0.883408762
RP11.571F15.3	0.883011017
RNU6.1283P	0.882738413
RP11.490B18.6	0.882738413
RP11.739L10.1	0.882738413
RPL19P20	0.880987587
RP11.297P16.3	0.880881851
WNT11	0.8803524
RP11.112J1.3	0.880335463
RP11.381K20.2	0.880321544
RSPH9	0.880263581
CXCR2	0.880131738
ANGPTL5	0.880130557
RP11.89C3.4	0.879566949
RP11.616K22.2	0.879566949
MAP4K5	0.879481888
MFGE8	0.879478705
ACTG1P17	0.879413704
IFIT1	0.878497217
RP11.325L7.1	0.878074089
CTD.3222D19.12	0.877418314
PCDHAC2	0.877261052
COL14A1	0.877180438
PPM1G	0.876974151
RP11.258C19.7	0.87678912
CDK15	0.876569838
ADAM21	0.876569323
TRIM14	0.87637753
MKNK1.AS1	0.875398254
LAX1	0.875398254
FRRS1L	0.875375022
TSPEAR.AS1	0.875375022
TRDN	0.875186956
AC098820.3	0.87462992
PUM1	0.874402018
DLX3	0.872985859
PANK2	0.87247751
PIGL	0.872136344
RP11.290F5.2	0.871461912
TBC1D24	0.871010835
C9orf16	0.870742946
IFIT2	0.870499827
COQ6	0.870433071
SPP1	0.87036823
FAM26F	0.870157598
DEPDC1.AS1	0.8701544
HTR2A	0.869412813
MPHOSPH8	0.869002611
CCL20	0.868581377
DLL3	0.86834143
RFX3	0.868324161
ACE2	0.867814825
C8orf76	0.86749602
QRSL1P1	0.86742955
AC006273.5	0.86742955
LINC00379	0.867149514
ZNF221	0.866934737
FAR1	0.866048616
HDLBP	0.86604139
AKIRIN1	0.865952454
RP11.785F11.1	0.865909934
P4HB	0.86468907
RP11.977G19.12	0.864667654
GRSF1	0.864596562
LLGL2	0.86454732
SGPP1	0.86444466
GUCA1B	0.864433254
UPK1B	0.863942901
