gene	rank
AC007386.4	0.340744093
RP11.162A12.4	0.340306335
RN7SL650P	0.34024322
ARMC12	0.340084608
AC074391.1	0.340068294
RPL6P9	0.340068294
RNU6ATAC24P	0.340068294
DDR1	0.340068294
LINC00473	0.340068294
RP11.477J21.6	0.340068294
OR5P4P	0.340068294
CTD.2381F24.1	0.340068294
RNU6.216P	0.340068294
RNU6.1203P	0.340068294
DPRXP3	0.340068294
RP11.255M2.2	0.340068294
LA16c.306A4.1	0.340068294
RP11.266L9.6	0.340068294
CTD.2326C4.1	0.340068294
RP4.564F22.7	0.340068294
MIR363	0.340068294
PABPC1	0.339657256
RP11.981P6.1	0.33956939
ITPKB.AS1	0.339535119
C5orf64	0.339535119
PDCD2L	0.339439267
C1QTNF6	0.338989968
RP11.120K19.3	0.338977945
KRAS	0.338938022
RP11.365O16.5	0.338784802
RP5.844F9.1	0.338784802
CDKN2B	0.338784802
RP11.330M2.3	0.338784802
PTPN20CP	0.338784802
FADD	0.338784802
RN7SL757P	0.338784802
GRK6	0.338558188
RP11.455I9.1	0.338394655
TMEM240	0.338084189
RN7SL614P	0.338084189
RPL39P6	0.338084189
RNU6ATAC18P	0.338084189
RP11.474O21.5	0.338084189
MIR1256	0.338084189
PPP1R11P1	0.338084189
RP1.27O5.3	0.338084189
RP11.342M1.7	0.338084189
RNU6.503P	0.338084189
RNA5SP20	0.338084189
RP5.837I24.4	0.338084189
RP5.836J3.1	0.338084189
RP5.908D6.1	0.338084189
RP5.827O9.1	0.338084189
RNU4.59P	0.338084189
RP11.86H7.6	0.338084189
AMPD1	0.338084189
RP11.196G18.3	0.338084189
VHLL	0.338084189
MIR4654	0.338084189
RP4.560B9.5	0.338084189
RP11.545A16.3	0.338084189
RP11.545A16.4	0.338084189
GS1.304P7.2	0.338084189
MIR4735	0.338084189
RNU6.716P	0.338084189
RP11.307B6.3	0.338084189
C4BPAP2	0.338084189
RP11.396C23.3	0.338084189
RNU4.21P	0.338084189
RP5.855F14.2	0.338084189
LYST.AS1	0.338084189
PLD5	0.338084189
C1orf229	0.338084189
AC116609.2	0.338084189
SNORD92	0.338084189
RNU6.373P	0.338084189
AC104654.2	0.338084189
AC006509.7	0.338084189
AC074289.2	0.338084189
AC092431.3	0.338084189
RP11.711M9.2	0.338084189
TLX2	0.338084189
AC105342.1	0.338084189
AC010884.2	0.338084189
FLJ20019	0.338084189
IGKV1OR2.108	0.338084189
RP11.395L14.13	0.338084189
AC068137.8	0.338084189
AC005539.2	0.338084189
AC074363.1	0.338084189
RNU6.182P	0.338084189
AC073636.1	0.338084189
AC092614.1	0.338084189
AOX3P	0.338084189
AC005037.6	0.338084189
AC007879.6	0.338084189
WNT10A	0.338084189
RP11.525G12.1	0.338084189
HMGB1P3	0.338084189
AC112715.2	0.338084189
AC017028.10	0.338084189
AC024158.1	0.338084189
AC026202.5	0.338084189
VN1R20P	0.338084189
THRB.IT1	0.338084189
MIR466	0.338084189
DDTP1	0.338084189
KRBOX1.AS1	0.338084189
RP11.427P5.2	0.338084189
FEZF2	0.338084189
RNA5SP135	0.338084189
RP11.389G6.4	0.338084189
RN7SL767P	0.338084189
RP11.359H3.4	0.338084189
RP11.567P17.2	0.338084189
RNU6.425P	0.338084189
CLRN1.AS1	0.338084189
AADACL2.AS1	0.338084189
GPR149	0.338084189
AC092944.1	0.338084189
TERC	0.338084189
ZFYVE28	0.338084189
NKX3.2	0.338084189
AC006296.2	0.338084189
RP11.556G22.3	0.338084189
RP11.273B19.2	0.338084189
RN7SL681P	0.338084189
RN7SKP244	0.338084189
TBCAP3	0.338084189
RP11.556I14.2	0.338084189
LTV1P1	0.338084189
RP11.745L13.2	0.338084189
MIR548T	0.338084189
RP11.391J13.1	0.338084189
RP11.701P16.2	0.338084189
UQCRBP3	0.338084189
RP11.260E18.1	0.338084189
MTHFD2P6	0.338084189
RP11.447H19.4	0.338084189
RNU6.272P	0.338084189
AC024571.1	0.338084189
SALL4P1	0.338084189
RNU6.806P	0.338084189
GTF2H2B	0.338084189
FOXD1	0.338084189
RNU6.727P	0.338084189
RNA5SP187	0.338084189
CTD.2285G11.1	0.338084189
TMED7.TICAM2	0.338084189
AC026449.1	0.338084189
AC008565.1	0.338084189
AC106753.1	0.338084189
AC005592.3	0.338084189
SPINK6	0.338084189
HLA.U	0.338084189
TAP2	0.338084189
RP1.90K10.4	0.338084189
MIR4642	0.338084189
RP3.437C15.1	0.338084189
RP3.418C23.2	0.338084189
RP3.355L5.5	0.338084189
RNU6.906P	0.338084189
NCOA7.AS1	0.338084189
KRT8P42	0.338084189
RP11.361F15.5	0.338084189
RP11.291C6.1	0.338084189
RP11.514O12.4	0.338084189
RP11.302L19.3	0.338084189
AC011284.3	0.338084189
RN7SKP266	0.338084189
AC007327.6	0.338084189
NPM1P18	0.338084189
CICP24	0.338084189
UPK3B	0.338084189
AC004980.7	0.338084189
DTX2P1.UPK3BP1.PMS2P11	0.338084189
GS1.306C12.1	0.338084189
AC007875.2	0.338084189
UFSP1	0.338084189
RP11.703P11.1	0.338084189
RP11.560I19.1	0.338084189
RP5.1166A24.1	0.338084189
OR2A20P	0.338084189
AC006372.6	0.338084189
AC011899.10	0.338084189
CTD.3212A4.2	0.338084189
RNA5SP259	0.338084189
RP11.589C21.5	0.338084189
RP11.22C8.1	0.338084189
RN7SKP29	0.338084189
KB.1184D12.1	0.338084189
MIR875	0.338084189
AP000428.1	0.338084189
GSDMC	0.338084189
RP11.737F9.2	0.338084189
CTD.2342N23.2	0.338084189
MIR30B	0.338084189
RP11.343P9.1	0.338084189
AC145123.2	0.338084189
RNU6.1327P	0.338084189
MTND6P5	0.338084189
RPL4P5	0.338084189
RP11.321L2.2	0.338084189
IZUMO3	0.338084189
IGFBPL1	0.338084189
RP11.100G15.10	0.338084189
RP11.498P14.3	0.338084189
RN7SL430P	0.338084189
RP11.542K23.9	0.338084189
OR1N1	0.338084189
MIR7150	0.338084189
RP11.83J21.3	0.338084189
RP11.374P20.4	0.338084189
SOHLH1	0.338084189
RNF224	0.338084189
RP11.526P5.1	0.338084189
KRT8P37	0.338084189
RP11.397C18.2	0.338084189
RP11.109I13.2	0.338084189
RP11.108B14.5	0.338084189
EEF1A1P39	0.338084189
C1DP1	0.338084189
LINC00840	0.338084189
RP11.526K21.2	0.338084189
RNU7.38P	0.338084189
RNA5SP320	0.338084189
RP11.574K11.31	0.338084189
RNA5SP321	0.338084189
C1DP2	0.338084189
RNU2.59P	0.338084189
TEX36	0.338084189
LINC01167	0.338084189
OR52I1	0.338084189
RN7SL188P	0.338084189
AC116533.1	0.338084189
RP11.17G12.3	0.338084189
FADS2P1	0.338084189
OR5BP1P	0.338084189
AP001786.1	0.338084189
RP11.21A7A.3	0.338084189
RNU2.23P	0.338084189
KRT8P26	0.338084189
RP11.876F14.1	0.338084189
FAM181B	0.338084189
NCAM1.AS1	0.338084189
RP11.109L13.1	0.338084189
MFRP	0.338084189
RP11.687M24.8	0.338084189
RP11.680F20.5	0.338084189
MIR6090	0.338084189
RP11.885B4.1	0.338084189
IQSEC3P1	0.338084189
POU5F1P3	0.338084189
RP11.6K23.1	0.338084189
RP11.56H16.1	0.338084189
AC076972.1	0.338084189
C1QL4	0.338084189
KRT4	0.338084189
MIR6757	0.338084189
RP11.603J24.6	0.338084189
RP11.230G5.2	0.338084189
RP11.12K6.2	0.338084189
RP11.136F16.1	0.338084189
MYF5	0.338084189
MIR617	0.338084189
RN7SL630P	0.338084189
RP11.473C19.1	0.338084189
RP11.128P10.1	0.338084189
USP30.AS1	0.338084189
RP11.64B16.3	0.338084189
RNU4.2	0.338084189
GALNT9	0.338084189
RP13.895J2.6	0.338084189
RNF17	0.338084189
AL139187.1	0.338084189
RNY3P9	0.338084189
MIR3613	0.338084189
RNA5SP33	0.338084189
AL138710.1	0.338084189
LINC00567	0.338084189
MCF2L.AS1	0.338084189
RP11.120K24.5	0.338084189
MIR4502	0.338084189
RP11.187E13.1	0.338084189
RP11.857B24.5	0.338084189
RP11.363J20.1	0.338084189
RNU6.659P	0.338084189
RPS2P2	0.338084189
CYCSP1	0.338084189
RP11.895M11.3	0.338084189
PPP4R4	0.338084189
RP11.404P21.6	0.338084189
SNORD113.9	0.338084189
SNORD114.1	0.338084189
SNORD114.17	0.338084189
MIR411	0.338084189
MKRN3.AS1	0.338084189
GABRG3	0.338084189
FSCN1P1	0.338084189
AC012476.1	0.338084189
RP11.325E5.4	0.338084189
RP11.707P17.1	0.338084189
MIR1266	0.338084189
RP11.31H5.2	0.338084189
RP11.123C21.1	0.338084189
AC026992.1	0.338084189
CSPG4P11	0.338084189
MIR6766	0.338084189
C15orf32	0.338084189
AC103996.1	0.338084189
RP11.4G2.1	0.338084189
WASH4P	0.338084189
PTX4	0.338084189
SPSB3	0.338084189
MIR3178	0.338084189
RP11.20I23.8	0.338084189
RP11.95P2.3	0.338084189
RP11.475D10.5	0.338084189
RP11.152P23.2	0.338084189
CTD.2318B16.3	0.338084189
ACSM5	0.338084189
NPIPB8	0.338084189
RP11.426C22.4	0.338084189
SLX1A	0.338084189
RP11.347C12.3	0.338084189
RP11.120K18.2	0.338084189
VN1R67P	0.338084189
RP11.1166P10.1	0.338084189
CTC.527H23.1	0.338084189
MIR138.2	0.338084189
AC012181.1	0.338084189
BEAN1.AS1	0.338084189
AC130462.1	0.338084189
C16orf47	0.338084189
MIR3182	0.338084189
LA16c.352F7.1	0.338084189
RP11.463O9.2	0.338084189
RP11.830F9.7	0.338084189
RP11.566K11.7	0.338084189
SPEM1	0.338084189
MIR4725	0.338084189
RP11.640N20.8	0.338084189
AC005288.1	0.338084189
RP11.180P8.4	0.338084189
RP11.927P21.4	0.338084189
SNORA38B	0.338084189
NOTUM	0.338084189
MIR6718	0.338084189
RN7SL862P	0.338084189
AC006557.1	0.338084189
ANKRD20A5P	0.338084189
LINC01541	0.338084189
FGF22	0.338084189
GRIN3B	0.338084189
C19orf71	0.338084189
CTD.2369P2.10	0.338084189
UCA1	0.338084189
BNIP3P15	0.338084189
CTD.2332E11.2	0.338084189
RP11.420K14.2	0.338084189
CTC.451A6.5	0.338084189
RGS9BP	0.338084189
AC002511.2	0.338084189
ZBTB32	0.338084189
MIR641	0.338084189
LILRB3	0.338084189
RP4.753D10.3	0.338084189
RP11.526K17.2	0.338084189
RP5.1025A1.3	0.338084189
C20orf173	0.338084189
RP5.1031J8.1	0.338084189
ANKRD60	0.338084189
RNA5SP488	0.338084189
RNU6.426P	0.338084189
BTF3L4P1	0.338084189
RNA5SP490	0.338084189
AP001062.9	0.338084189
KRTAP12.4	0.338084189
ANKRD62P1.PARP4P3	0.338084189
XXbac.B33L19.12	0.338084189
PRODH	0.338084189
AC007326.9	0.338084189
RP1.76B20.11	0.338084189
MIR3909	0.338084189
MIR6069	0.338084189
RP1.5O6.5	0.338084189
A4GALT	0.338084189
RNU7.7P	0.338084189
RP11.641J8.1	0.338084189
VDAC1P3	0.338084189
IRS4	0.338084189
SOWAHD	0.338084189
AL391380.1	0.338084189
RP5.826L7.1	0.338041741
NPM1P6	0.337745473
RP11.767N6.2	0.337595552
AGAP1.IT1	0.337491312
MIR558	0.337256252
RP11.346C20.3	0.337074383
EPHB6	0.336847866
ULK3	0.336824755
AC092641.2	0.336554107
TCP10L	0.336554107
SEC11B	0.3348736
C1orf162	0.334809301
C1orf53	0.334677153
VCP	0.334641748
RP11.23J9.4	0.334589841
MAEA	0.334316872
RP1.45I4.2	0.334304765
RP11.6O2.4	0.334304765
RP11.101E7.2	0.334304765
RP11.413H22.3	0.334182827
HTR1D	0.334158963
uc_338	0.334151523
RP11.206L10.2	0.333657506
ZNF329	0.333340951
OR2D2	0.332600725
ZNF497	0.332525163
RP11.561B11.2	0.332357316
AC092881.1	0.33217919
ZNF280C	0.332170307
AC000123.3	0.331825116
RP11.709D24.8	0.331825116
RP1.206D15.6	0.33158617
KTN1	0.331396827
AC107081.5	0.331278624
LINC01011	0.331106399
HSF2BP	0.330929872
EIF4H	0.330886519
CTD.2015G9.2	0.330831086
C7orf31	0.330606237
TP63	0.330008204
LMLN	0.329677876
RPL23AP32	0.329399755
CPB2.AS1	0.329356943
TLCD1	0.329240308
RP3.466P17.1	0.329226803
RP11.1236K1.8	0.329226803
SLC6A16	0.328988376
HEXDC.IT1	0.328519039
AP001469.7	0.328393525
RP11.343H5.6	0.328013489
RP11.8L18.3	0.328013489
SNHG11	0.327764444
TGFBR3	0.327676739
KCNJ15	0.327627599
RNU6.638P	0.327230311
RPL12P4	0.327230311
RP11.61K9.3	0.327212073
PHEX	0.327033593
ITGA11	0.32699451
PELI2	0.326880305
RP11.647K16.1	0.326790247
CDC34	0.326749138
RP11.167P22.3	0.326648574
CTD.2350J17.1	0.326417162
AC005562.1	0.325885506
FAAP20	0.325622573
CTB.35F21.1	0.324994224
RP11.434O22.1	0.324994224
GS1.309P15.4	0.324806998
NINL	0.324657787
LIFR.AS1	0.324474473
RP11.546M21.6	0.324465387
AC007285.7	0.324324607
TPM3P9	0.324245452
GRM8	0.324114352
VDAC1P8	0.32361433
TOB2	0.323415117
POU5F1P4	0.323057398
TNFSF13	0.323057398
TUBB4A	0.323047104
RP11.394O2.3	0.323047104
FAM72C	0.322716504
SETP20	0.322716504
RNF208	0.322716504
RP11.379F4.6	0.322690339
RP11.242D8.1	0.322646431
C16orf74	0.322494642
PIPSL	0.32217413
RP3.400B16.3	0.322160697
RP11.778J16.2	0.322160697
IFT140	0.321988326
DIS3	0.321806077
HAGH	0.321704257
GARNL3	0.321658461
OTUB2	0.321639115
MAGOH2P	0.321639115
WFDC21P	0.321639115
RP11.10J18.3	0.32122448
CTD.2027I19.2	0.320732208
ZNF527	0.320670387
KANK1	0.320427612
C18orf65	0.320408707
RP11.330L19.1	0.320383125
RP3.465N24.6	0.320115824
CH17.385C13.2	0.320115824
COX6CP10	0.320115824
RP11.755B10.3	0.320115824
RP11.78C3.1	0.320115824
RP11.460N20.4	0.320115824
RP11.776B3.1	0.320115824
ZNF649.AS1	0.320115824
RP1.101D8.1	0.320115824
SLC7A10	0.319483893
HSP90AA2P	0.319406464
CTD.2278I10.4	0.319043592
RP11.133K1.12	0.318905125
AC104113.3	0.318839328
RP11.350N15.5	0.318839328
SNORA46	0.318839328
AC006116.12	0.318839328
AC079779.4	0.318780789
RP11.1C8.6	0.318676483
AC092620.2	0.318613806
SETP12	0.318437734
NAPSA	0.318437734
DHRS13	0.318384481
RP11.393B14.2	0.318349454
RP1.13D10.2	0.318349454
AL137852.1	0.318349454
RP11.491H19.1	0.318349454
HSF4	0.318349454
RP11.134D3.1	0.318349454
TBC1D13	0.318227097
KCNMB2	0.317891596
TGM1	0.31782596
IGHMBP2	0.317695576
TRPM3	0.317527059
PAF1	0.317470855
C3orf20	0.31746685
LDLRAD4.AS1	0.317330572
RP11.685N10.1	0.316872551
FAM185BP	0.316641638
AC008264.4	0.316278561
RP1.197B17.3	0.316242742
AC078942.1	0.316084066
BGLAP	0.31607939
RP11.320M16.1	0.31607939
GHc.857G6.7	0.315957325
BSCL2	0.315837568
BCHE	0.315685313
RHOA.IT1	0.315672138
KANTR	0.315302897
DSTNP1	0.315191348
ACBD6	0.314961743
TSPAN1	0.31472859
RNU2.70P	0.314591127
PLAC9	0.314591127
HCN4	0.314591127
RNU6.415P	0.314259418
PSD3	0.314212102
RP4.740C4.7	0.314171994
MYO15A	0.313816321
RP3.355L5.4	0.313348915
CTC.244M17.1	0.313323009
RP3.496C20.1	0.312986137
RP11.398C13.6	0.312942286
RP11.319G6.3	0.312814994
CABP7	0.312814994
FAM214A	0.312586512
ACTG1P12	0.312308517
FAM86KP	0.312308517
CTD.2231H16.1	0.312308517
COQ10BP2	0.312308517
GRID2IP	0.312308517
PRKAG2.AS1	0.312308517
LA16c.360H6.1	0.312308517
OTOA	0.312308517
C12orf75	0.311864768
RP11.478J18.2	0.311422485
ZC3H11B	0.311422485
AC107081.1	0.311422485
YWHAQP5	0.311422485
SH3RF3.AS1	0.311422485
SLC38A11	0.311422485
AC009495.4	0.311422485
THRB.AS1	0.311422485
AC092910.1	0.311422485
MIR8066	0.311422485
AC024568.1	0.311422485
JARID2.AS1	0.311422485
RP11.531A24.7	0.311422485
OR2S1P	0.311422485
RPS2P35	0.311422485
TOPORSLP	0.311422485
AC006288.1	0.311422485
GLUD1P8	0.311422485
MRLN	0.311422485
RP11.236J17.7	0.311422485
RP11.35P15.1	0.311422485
RP11.680F20.10	0.311422485
RPL23AP66	0.311422485
OSTF1P1	0.311422485
RP11.711D18.2	0.311422485
RP11.10E18.7	0.311422485
CTD.2376I20.1	0.311422485
CTD.3076O17.1	0.311422485
MIR4721	0.311422485
RP11.524F11.1	0.311422485
TNPO1P3	0.311422485
AC003956.1	0.311422485
NIFKP6	0.311422485
AC004471.9	0.311422485
AL008721.1	0.311422485
SIRPAP1	0.311422485
RP1.56J10.8	0.311422485
RP13.36G14.3	0.311422485
AFF2.IT1	0.311422485
AF003625.3	0.311422485
PNCK	0.311422485
CTD.2183H9.3	0.311422485
SDF2L1	0.311386514
RBMX2P3	0.31113243
RP11.156K23.3	0.31113243
MAST4.AS1	0.31084963
DENND4A	0.310470054
TFAMP1	0.310233205
TMEM151B	0.310048483
MST1L	0.310003829
PADI1	0.310003829
RP11.266K22.2	0.310003829
C4BPA	0.310003829
CD8A	0.310003829
SETD6P1	0.310003829
AC108463.1	0.310003829
AC079753.4	0.310003829
RP11.435F17.3	0.310003829
RP11.39E3.4	0.310003829
RPL21P43	0.310003829
AC025442.3	0.310003829
CTC.472C24.1	0.310003829
AC008427.2	0.310003829
CTB.79E8.3	0.310003829
SPDYE20P	0.310003829
AC005162.4	0.310003829
TRIM74	0.310003829
CYP3A4	0.310003829
MIR548AO	0.310003829
pRNA	0.310003829
TCF3P1	0.310003829
RP11.302K17.4	0.310003829
AC090804.1	0.310003829
SLC22A24	0.310003829
RP11.164N3.3	0.310003829
AP000462.2	0.310003829
RP11.434C1.6	0.310003829
ATP8A2P3	0.310003829
UBE2CP1	0.310003829
RPL23AP70	0.310003829
CTD.2325P2.4	0.310003829
LINC00911	0.310003829
SNORD114.25	0.310003829
RP11.982M15.6	0.310003829
PLA2G4E	0.310003829
CTD.2026K11.5	0.310003829
RP11.16K12.1	0.310003829
RP11.429B14.3	0.310003829
ASPA	0.310003829
RPS20P35	0.310003829
TRMT112P3	0.310003829
RP11.28O3.2	0.310003829
SDHCP1	0.310003829
CTC.559E9.9	0.310003829
AC010525.4	0.310003829
ZNF837	0.310003829
AF121897.4	0.310003829
RP13.216E22.5	0.310003829
GPR174	0.310003829
RNU6.122P	0.310003829
B4GALT5	0.309451683
RP11.221N13.3	0.309271258
RP11.102N12.2	0.308836421
C11orf42	0.308836421
OR7E126P	0.308836421
RP11.116D17.3	0.308836421
MT.ND1	0.307593746
AC005592.2	0.30752868
MCC	0.307329693
RP11.1072C15.4	0.306764408
PRKCE	0.306545287
RP5.930J4.2	0.306431615
RNA5SP201	0.306431615
RP3.428L16.2	0.306431615
RP11.613D13.4	0.306431615
RP11.83B20.1	0.306431615
RP11.575F12.3	0.306431615
CALM1P1	0.306431615
PWAR1	0.305881349
SH2B3	0.305698829
RNU1.103P	0.305602745
RBM14	0.305591078
RP11.365D23.4	0.305416382
BNIP3P22	0.305416382
SNORA23	0.305111181
ARID4A	0.304861526
RP11.54I5.1	0.304748036
RP11.649A18.5	0.304746101
ZBTB42	0.304722127
TNFRSF8	0.304356599
RPL36P20	0.304218505
CYP3A5	0.304157028
MIR101.1	0.304015739
RP4.713B5.2	0.304015739
WI2.1896O14.1	0.304015739
OR6K3	0.304015739
RP11.122M14.1	0.304015739
RP5.1139B12.3	0.304015739
AC099344.2	0.304015739
GNAQP1	0.304015739
RN7SL670P	0.304015739
RNU6.377P	0.304015739
SCAANT1	0.304015739
AGGF1P3	0.304015739
RP11.572M11.2	0.304015739
RP11.775J23.2	0.304015739
MTHFD2P7	0.304015739
ETV5.AS1	0.304015739
AC097382.5	0.304015739
MIR3139	0.304015739
RP11.451F20.1	0.304015739
RNA5SP179	0.304015739
CTD.2091N23.1	0.304015739
ZNRF2P1	0.304015739
RP11.416N13.1	0.304015739
AC010091.1	0.304015739
AC018643.4	0.304015739
RP11.331D5.2	0.304015739
RP11.1D12.1	0.304015739
RP11.363E6.3	0.304015739
COL22A1	0.304015739
RPS26P3	0.304015739
RP11.100G15.4	0.304015739
MIR27B	0.304015739
RNA5SP289	0.304015739
RNA5SP295	0.304015739
RP11.123K19.1	0.304015739
EIF4BP2	0.304015739
RP11.123B3.2	0.304015739
FTLP6	0.304015739
RP11.800A3.7	0.304015739
RP11.1100L3.4	0.304015739
AC005227.1	0.304015739
AL096869.1	0.304015739
RP11.519G16.2	0.304015739
AC002310.7	0.304015739
RP1.168P16.1	0.304015739
SNORD7	0.304015739
CTD.3035K23.3	0.304015739
SNORA37	0.304015739
CTD.2126E3.3	0.304015739
RP11.243J16.8	0.304015739
PCGF6	0.303771034
DECR2	0.303297031
DMGDH	0.303273308
EBLN2	0.303172504
NCR3LG1	0.30309507
RP5.943J3.2	0.302931222
RP11.139I14.2	0.302931222
AC007879.3	0.302931222
AC008697.1	0.302931222
HNRNPA1P72	0.302931222
RP11.630C16.1	0.302931222
AMMECR1LP1	0.302931222
RP11.345J4.5	0.302931222
RN7SL146P	0.302931222
CD101	0.302827064
RP11.572O17.1	0.302827064
TPPP3	0.30273169
RP11.434B12.1	0.302592862
FLT1P1	0.302542891
BEND3	0.302067595
CYCSP24	0.301698705
HHIP.AS1	0.301694492
IZUMO1	0.301689928
RP11.18B3.2	0.301543957
GDF15	0.301401287
ALLC	0.301227397
RN7SL15P	0.301227397
RARRES1	0.301183215
AGPS	0.301095599
TMED11P	0.300652029
PRRT4	0.300652029
AC011518.1	0.300641949
SH3BP5L	0.300602402
MGC16275	0.300516376
AC025335.1	0.300011576
PCDHGB9P	0.299845324
RP11.58H15.1	0.299484252
LRP1	0.299369945
RP11.110G21.1	0.299108599
LETM2	0.299092287
IL21R	0.298956557
PGAM1P11	0.298147721
LINC01176	0.298068259
FOXF2	0.298033402
RP11.190D6.1	0.298033402
RP11.297K7.1	0.297994651
TAS2R39	0.297874031
RP11.1069G10.2	0.297868672
RP11.522L3.4	0.297844454
CDC42SE1	0.297794484
RP11.169K17.4	0.297729528
AC004381.7	0.297729528
RP5.1099D15.1	0.297364509
RP11.176D17.3	0.296795711
MIR1200	0.296695142
SNORD116.30	0.296695142
FREM1	0.296420852
PEX10	0.296339759
MLANA	0.295758717
HMGN2P46	0.29569011
RP11.426K3.1	0.295170905
TEX35	0.29513426
RP5.881P19.7	0.29513426
RN7SKP70	0.29513426
RP11.557H15.3	0.29513426
NR5A1	0.29513426
RP11.445N18.7	0.29513426
CBX3P4	0.29513426
ALG1L10P	0.29513426
RPL21P106	0.29513426
RNU4.9P	0.29513426
TCL6	0.29513426
RN7SKP184	0.29513426
RP11.161N3.3	0.29513426
SMAD9	0.29447528
MIR222HG	0.294372292
AC023590.1	0.294286359
PFKFB1	0.293658682
RP11.93G5.1	0.293658582
LPO	0.293658582
RP11.498C9.4	0.293631894
ABALON	0.293623559
RP11.106M7.1	0.293616093
PSMC1P4	0.293375304
RP11.409K20.7	0.293375304
RP11.85I17.2	0.293201671
CTD.2302E22.6	0.293059585
KRR1P1	0.29263967
RN7SL338P	0.292510736
NPM1P40	0.292344134
MRPS10P2	0.292344134
CTD.2639E6.9	0.292344134
ATG4B	0.292072074
AC114763.1	0.291973056
PNMA3	0.291973056
RP4.761J14.10	0.291919917
MTTP	0.291810428
EFHB	0.291669809
HNRNPA1P37	0.291476539
PCDH8	0.291476539
CACNA1C.AS1	0.291098398
DEPDC5	0.290257431
ANGPTL3	0.29025331
SPDYE22P	0.29025331
ADAM20	0.290246846
ZNF502	0.289541042
STRA6	0.289534862
AC003104.1	0.289489893
RXFP1	0.289458316
AC010524.4	0.289458316
OPN5	0.289455817
CTC.360G5.9	0.288370619
CH507.9B2.3	0.288276802
LZTS1	0.288189882
RP11.366L20.3	0.288185987
TBC1D8B	0.287570745
RP11.347C18.5	0.287366755
PPIF	0.286823792
RP11.635L1.2	0.286718327
LRRC8A	0.286575824
LSMEM2	0.286444276
A2ML1	0.286075037
C7	0.285319321
PANK4	0.285126837
KIF5A	0.285079367
RNU6.856P	0.285071083
CTB.113I20.2	0.285071083
KIAA0319	0.285071083
GLUD1P7	0.285071083
LINC00678	0.285071083
CTD.2373H9.3	0.285071083
TMEM200C	0.285071083
RPL37P23	0.285071083
RP3.523C21.2	0.285034026
AL133493.2	0.285034026
RP11.503N18.5	0.284782981
DGUOK.AS1	0.284541367
RP11.66N24.4	0.284490554
ENTPD7	0.284201621
X5S_rRNA	0.284184747
AKR1D1	0.284184747
THRSP	0.284184747
RPL7P50	0.284184747
SLC35E4	0.28398609
RP11.95O2.1	0.283767539
PCIF1	0.283638551
RP11.110I1.14	0.283499604
CEBPD	0.283226136
NRCAM	0.282637596
TNFAIP8L1	0.282495761
VAT1L	0.282219863
FCF1P2	0.282035767
ADD1	0.28188365
PLCL2.AS1	0.281718361
RP11.1081L13.4	0.281718361
AC013439.4	0.281478299
AC006539.3	0.281478299
SMC1A	0.281024885
MEGF10	0.280996795
TBL2	0.280370457
RHOXF1.AS1	0.280255357
KB.1254G8.1	0.280211327
CPB2	0.280112623
RNA5SP474	0.279928598
PCED1B.AS1	0.279888276
TRIM60P18	0.279689343
GRK5.IT1	0.27962732
CTD.3074O7.5	0.278733311
PDCD2	0.278707312
AC009501.4	0.278589837
RP1.159M24.1	0.278367085
AC068522.4	0.278367085
RP11.500G10.5	0.278367085
AOC4P	0.278367085
PPP1R13L	0.278233407
MMP24.AS1	0.277871753
RP11.156P1.3	0.27785599
MYL12BP1	0.277854674
VN1R1	0.277715405
ZNF793	0.277615872
ZNF554	0.276894178
RP11.166A12.1	0.276865341
PPP1R14D	0.276865341
SRP68	0.27683325
PCBP1	0.276759531
DESI2	0.276507636
FCHSD1	0.276479936
ZBTB6	0.276051352
ARHGAP18	0.276034847
CHIC2	0.275974929
ABHD11	0.27589136
FAM58A	0.275835951
FBXL19.AS1	0.27566493
KIAA1958	0.275547881
USP27X	0.275292701
C11orf71	0.275155855
WDR66	0.274992726
NDUFA3P2	0.274959866
RP11.338O1.3	0.274929658
RP11.10A14.3	0.273998835
CTD.2553L13.9	0.273941885
RUNDC1	0.273841298
GMNC	0.27362765
UG0898H09	0.27362765
RP11.118A3.1	0.27362765
IGLL3P	0.27362765
MIER2	0.273507463
TCF7L1.IT1	0.273345502
CTD.2550O8.7	0.272840338
CYP19A1	0.272576357
SH3PXD2A.AS1	0.27238285
KLHL32	0.270896114
MANEAL	0.270874849
CLCN3	0.270548984
ATP1A1.AS1	0.27054834
AC016700.5	0.270518268
GTF2IP9	0.270240077
